product_name,weight_raw,weight_value,weight_unit,price_raw,price,discount_price_raw,discount_price,date,time
Lomba Kalo Begun (Long Brinjal Black) ± 25 gm,500 gm,500,gm,৳ 35,35,৳ 29,29,18-11-2022,03:39:45
Gol Lebu (Round Lemon),4 pcs,4,pcs,৳ 40,40,৳ 25,25,18-11-2022,03:39:45
Kochur Mukhi (Taro Roots) ± 25 gm,500 gm,500,gm,৳ 40,40,৳ 39,39,18-11-2022,03:39:45
Palong Shak (Palong Spinach),1 bundle,1,bundle,৳ 40,40,৳ 25,25,18-11-2022,03:39:45
Dhundhul (Sponge Gourd) ±20 gm,500 gm,500,gm,৳ 40,40,৳ 35,35,18-11-2022,03:39:45
Lau (Bottle Gourd),each,1,each,৳ 80,80,৳ 69,69,18-11-2022,03:39:45
Kalo Gol Begun (Round Brinjals Black) ±35 gm,700 gm,700,gm,৳ 59,59,৳ 55,55,18-11-2022,03:39:45
Korola (Bitter Gourd) ± 25 gm,500 gm,500,gm,৳ 45,45,৳ 39,39,18-11-2022,03:39:45
Kacha Kola (Banana Green),4 pcs,4,pcs,৳ 45,45,৳ 39,39,18-11-2022,03:39:45
Kagozi Lebu (Kagozi Lemon),4 pcs,4,pcs,৳ 35,35,৳ 29,29,18-11-2022,03:39:45
Uchche (Local Bitter Gourd) ± 25 gm,500 gm,500,gm,৳ 55,55,৳ 45,45,18-11-2022,03:39:45
Pui Shak (Pui Spinach),1 bundle,1,bundle,৳ 35,35,৳ 25,25,18-11-2022,03:39:45
Lal Alu (Red Potato) ± 25 gm,500 gm,500,gm,৳ 25,25,৳ 20,20,18-11-2022,03:39:45
Jali Kumra (Water Pumpkin),each,1,each,৳ 65,65,৳ 55,55,18-11-2022,03:39:45
Sobuj Gol Begun (Round Brinjals Green) ±35 gm,700 gm,700,gm,৳ 59,59,৳ 45,45,18-11-2022,03:39:45
Mula (Radish) ± 25 gm,500 gm,500,gm,৳ 35,35,৳ 25,25,18-11-2022,03:39:45
Jhinga (Ridge Gourd) ±20 gm,500 gm,500,gm,৳ 39,39,,,18-11-2022,03:39:45
Kochur Loti (Stolon Of Taro) ± 25 gm,500 gm,500,gm,৳ 39,39,,,18-11-2022,03:39:45
Mula Shak (Radish Spinach),1 bundle,1,bundle,৳ 29,29,৳ 15,15,18-11-2022,03:39:45
Data Shak (Data Spinach),1 bundle,1,bundle,৳ 25,25,৳ 19,19,18-11-2022,03:39:45
Beetroot ±25 gm,500 gm,500,gm,৳ 109,109,৳ 85,85,18-11-2022,03:39:45
Flat Bean (Sheem),500 gm,500,gm,৳ 55,55,৳ 35,35,18-11-2022,03:39:45
Pat Shak (Jute Spinach),1 bundle,1,bundle,৳ 25,25,৳ 19,19,18-11-2022,03:39:45
Potato Regular (± 50 gm),1 kg,1,kg,৳ 40,40,৳ 30,30,19-11-2022,04:55:45
Deshi Peyaj (Local Onion) ± 50 gm,1 kg,1,kg,৳ 59,59,৳ 55,55,19-11-2022,04:55:45
Boro Alu (Big Diamond Potato) ± 50 gm,1 kg,1,kg,৳ 35,35,৳ 31,31,19-11-2022,04:55:45
Coriander Leaves (Dhonia Pata) ± 10 gm,100 gm,100,gm,৳ 19,19,৳ 15,15,19-11-2022,04:55:45
Red Tomato ± 25 gm,500 gm,500,gm,৳ 69,69,৳ 59,59,19-11-2022,04:55:45
Kacha Morich (Green Chilli) ±12 gm,250 gm,250,gm,৳ 25,25,৳ 19,19,19-11-2022,04:55:45
Roshun (Garlic Imported) ± 25 gm,500 gm,500,gm,৳ 90,90,৳ 75,75,19-11-2022,04:55:45
Potol (Pointed Gourd) ± 25 gm,500 gm,500,gm,৳ 30,30,৳ 29,29,19-11-2022,04:55:45
Dheros (Ladies Finger) ± 25 gm,500 gm,500,gm,৳ 40,40,৳ 29,29,19-11-2022,04:55:45
Peyaj (Onion Imported) Special Offer ± 100 gm,3 kg,3,kg,৳ 180,180,৳ 159,159,19-11-2022,04:55:45
Deshi Shosha (Local Cucumber) ± 25 gm,500 gm,500,gm,৳ 60,60,৳ 45,45,19-11-2022,04:55:45
Lal Peyaj (Onion Red Imported) ± 50 gm,1 kg,1,kg,৳ 55,55,৳ 49,49,19-11-2022,04:55:45
Ada (Imported Ginger) ± 25 gm,500 gm,500,gm,৳ 100,100,৳ 89,89,19-11-2022,04:55:45
Lal Shak (Red Spinach),1 bundle,1,bundle,৳ 25,25,৳ 19,19,19-11-2022,04:55:45
Kacha Pepe (Green Papaya) ± 70 gm,1.4 kg,1.4,kg,৳ 59,59,৳ 39,39,19-11-2022,04:55:45
Lal Alu (Red Potato Cardinal) ± 50 gm,1 kg,1,kg,৳ 40,40,৳ 38,38,19-11-2022,04:55:45
Fulkopi (Cauliflower),each,1,each,৳ 59,59,৳ 55,55,19-11-2022,04:55:45
Lomba Lebu (Long Lemon),4 pcs,4,pcs,৳ 29,29,৳ 25,25,19-11-2022,04:55:45
Misti Kumra Fali (Sweet Pumpkin Slice) ± 40 gm,1 kg,1,kg,৳ 49,49,৳ 45,45,19-11-2022,04:55:45
Kolmi Shak (Water Spinach),1 bundle,1,bundle,৳ 15,15,,,19-11-2022,04:55:45
Deshi Roshun (Garlic Local) ±25 gm,500 gm,500,gm,৳ 49,49,৳ 45,45,19-11-2022,04:55:45
Gajor (Imported Carrot) ± 30 gm,600 gm,600,gm,৳ 120,120,৳ 99,99,19-11-2022,04:55:45
Deshi Ada (Local Ginger) ± 25 gm,500 gm,500,gm,৳ 89,89,৳ 75,75,19-11-2022,04:55:45
Chichinga (Snake Gourd) ± 25 gm,500 gm,500,gm,৳ 35,35,,,19-11-2022,04:55:45
Shosha (Cucumber) ± 25 gm,500 gm,500,gm,৳ 40,40,৳ 39,39,19-11-2022,04:55:45
Borboti (Long Bean) ± 25 gm,500 gm,500,gm,৳ 45,45,৳ 39,39,19-11-2022,04:55:45
Green Capsicum ± 15 gm,300 gm,300,gm,৳ 159,159,৳ 89,89,19-11-2022,04:55:45
Lomba Kalo Begun (Long Brinjal Black) ± 25 gm,500 gm,500,gm,৳ 35,35,৳ 29,29,19-11-2022,04:55:45
Gol Lebu (Round Lemon),4 pcs,4,pcs,৳ 29,29,৳ 25,25,19-11-2022,04:55:45
Kochur Mukhi (Taro Roots) ± 25 gm,500 gm,500,gm,৳ 40,40,৳ 35,35,19-11-2022,04:55:45
Palong Shak (Palong Spinach),1 bundle,1,bundle,৳ 40,40,৳ 25,25,19-11-2022,04:55:45
Dhundhul (Sponge Gourd) ±20 gm,500 gm,500,gm,৳ 40,40,৳ 35,35,19-11-2022,04:55:45
Lau (Bottle Gourd),each,1,each,৳ 70,70,৳ 65,65,19-11-2022,04:55:45
Kalo Gol Begun (Round Brinjals Black) ±35 gm,700 gm,700,gm,৳ 59,59,৳ 55,55,19-11-2022,04:55:45
Korola (Bitter Gourd) ± 25 gm,500 gm,500,gm,৳ 45,45,৳ 35,35,19-11-2022,04:55:45
Kacha Kola (Banana Green),4 pcs,4,pcs,৳ 55,55,৳ 35,35,19-11-2022,04:55:45
Kagozi Lebu (Kagozi Lemon),4 pcs,4,pcs,৳ 35,35,৳ 25,25,19-11-2022,04:55:45
Uchche (Local Bitter Gourd) ± 25 gm,500 gm,500,gm,৳ 55,55,৳ 45,45,19-11-2022,04:55:45
Pui Shak (Pui Spinach),1 bundle,1,bundle,৳ 35,35,৳ 29,29,19-11-2022,04:55:45
Lal Alu (Red Potato) ± 25 gm,500 gm,500,gm,৳ 25,25,৳ 20,20,19-11-2022,04:55:45
Jali Kumra (Water Pumpkin),each,1,each,৳ 65,65,৳ 55,55,19-11-2022,04:55:45
Sobuj Gol Begun (Round Brinjals Green) ±35 gm,700 gm,700,gm,৳ 49,49,৳ 45,45,19-11-2022,04:55:45
Mula (Radish) ± 25 gm,500 gm,500,gm,৳ 29,29,৳ 25,25,19-11-2022,04:55:45
Jhinga (Ridge Gourd) ±20 gm,500 gm,500,gm,৳ 39,39,৳ 35,35,19-11-2022,04:55:45
Mula Shak (Radish Spinach),1 bundle,1,bundle,৳ 29,29,৳ 15,15,19-11-2022,04:55:45
Kochur Loti (Stolon Of Taro) ± 25 gm,500 gm,500,gm,৳ 39,39,,,19-11-2022,04:55:45
Data Shak (Data Spinach),1 bundle,1,bundle,৳ 25,25,৳ 19,19,19-11-2022,04:55:45
Beetroot ±25 gm,500 gm,500,gm,৳ 109,109,৳ 99,99,19-11-2022,04:55:45
Flat Bean (Sheem),500 gm,500,gm,৳ 49,49,৳ 35,35,19-11-2022,04:55:45
Pat Shak (Jute Spinach),1 bundle,1,bundle,৳ 25,25,৳ 15,15,19-11-2022,04:55:45
Potato Regular (± 50 gm),1 kg,1,kg,৳ 35,35,৳ 30,30,20-11-2022,08:35:42
Deshi Peyaj (Local Onion) ± 50 gm,1 kg,1,kg,৳ 59,59,৳ 55,55,20-11-2022,08:35:42
Boro Alu (Big Diamond Potato) ± 50 gm,1 kg,1,kg,৳ 35,35,৳ 30,30,20-11-2022,08:35:42
Coriander Leaves (Dhonia Pata) ± 10 gm,100 gm,100,gm,৳ 19,19,৳ 9,9,20-11-2022,08:35:42
Red Tomato ± 25 gm,500 gm,500,gm,৳ 70,70,৳ 59,59,20-11-2022,08:35:42
Kacha Morich (Green Chilli) ±12 gm,250 gm,250,gm,৳ 19,19,,,20-11-2022,08:35:42
Roshun (Garlic Imported) ± 25 gm,500 gm,500,gm,৳ 79,79,৳ 69,69,20-11-2022,08:35:42
Potol (Pointed Gourd) ± 25 gm,500 gm,500,gm,৳ 35,35,৳ 25,25,20-11-2022,08:35:42
Dheros (Ladies Finger) ± 25 gm,500 gm,500,gm,৳ 40,40,৳ 29,29,20-11-2022,08:35:42
Peyaj (Onion Imported) Special Offer ± 100 gm,3 kg,3,kg,৳ 180,180,৳ 159,159,20-11-2022,08:35:42
Deshi Shosha (Local Cucumber) ± 25 gm,500 gm,500,gm,৳ 49,49,৳ 45,45,20-11-2022,08:35:42
Lal Peyaj (Onion Red Imported) ± 50 gm,1 kg,1,kg,৳ 60,60,৳ 49,49,20-11-2022,08:35:42
Ada (Imported Ginger) ± 25 gm,500 gm,500,gm,৳ 125,125,৳ 95,95,20-11-2022,08:35:42
Lal Shak (Red Spinach),1 bundle,1,bundle,৳ 25,25,৳ 15,15,20-11-2022,08:35:42
Kacha Pepe (Green Papaya) ± 70 gm,1.4 kg,1.4,kg,৳ 59,59,৳ 39,39,20-11-2022,08:35:42
Lal Alu (Red Potato Cardinal) ± 50 gm,1 kg,1,kg,৳ 40,40,৳ 35,35,20-11-2022,08:35:42
Fulkopi (Cauliflower),each,1,each,৳ 59,59,৳ 45,45,20-11-2022,08:35:42
Lomba Lebu (Long Lemon),4 pcs,4,pcs,৳ 29,29,৳ 25,25,20-11-2022,08:35:42
Misti Kumra Fali (Sweet Pumpkin Slice) ± 40 gm,1 kg,1,kg,৳ 49,49,৳ 45,45,20-11-2022,08:35:42
Kolmi Shak (Water Spinach),1 bundle,1,bundle,৳ 15,15,,,20-11-2022,08:35:42
Deshi Roshun (Garlic Local) ±25 gm,500 gm,500,gm,৳ 55,55,৳ 49,49,20-11-2022,08:35:42
Gajor (Imported Carrot) ± 30 gm,600 gm,600,gm,৳ 109,109,৳ 95,95,20-11-2022,08:35:42
Deshi Ada (Local Ginger) ± 25 gm,500 gm,500,gm,৳ 85,85,৳ 75,75,20-11-2022,08:35:42
Chichinga (Snake Gourd) ± 25 gm,500 gm,500,gm,৳ 40,40,৳ 35,35,20-11-2022,08:35:42
Shosha (Cucumber) ± 25 gm,500 gm,500,gm,৳ 45,45,৳ 39,39,20-11-2022,08:35:42
Borboti (Long Bean) ± 25 gm,500 gm,500,gm,৳ 45,45,৳ 39,39,20-11-2022,08:35:42
Green Capsicum ± 15 gm,300 gm,300,gm,৳ 159,159,৳ 115,115,20-11-2022,08:35:42
Lomba Kalo Begun (Long Brinjal Black) ± 25 gm,500 gm,500,gm,৳ 35,35,৳ 29,29,20-11-2022,08:35:42
Gol Lebu (Round Lemon),4 pcs,4,pcs,৳ 35,35,৳ 25,25,20-11-2022,08:35:42
Kochur Mukhi (Taro Roots) ± 25 gm,500 gm,500,gm,৳ 40,40,৳ 35,35,20-11-2022,08:35:42
Palong Shak (Palong Spinach),1 bundle,1,bundle,৳ 40,40,৳ 25,25,20-11-2022,08:35:42
Dhundhul (Sponge Gourd) ±20 gm,500 gm,500,gm,৳ 40,40,৳ 35,35,20-11-2022,08:35:42
Lau (Bottle Gourd),each,1,each,৳ 70,70,৳ 69,69,20-11-2022,08:35:42
Kalo Gol Begun (Round Brinjals Black) ±35 gm,700 gm,700,gm,৳ 59,59,৳ 55,55,20-11-2022,08:35:42
Korola (Bitter Gourd) ± 25 gm,500 gm,500,gm,৳ 45,45,৳ 35,35,20-11-2022,08:35:42
Kacha Kola (Banana Green),4 pcs,4,pcs,৳ 45,45,৳ 39,39,20-11-2022,08:35:42
Kagozi Lebu (Kagozi Lemon),4 pcs,4,pcs,৳ 40,40,৳ 25,25,20-11-2022,08:35:42
Uchche (Local Bitter Gourd) ± 25 gm,500 gm,500,gm,৳ 55,55,৳ 39,39,20-11-2022,08:35:42
Pui Shak (Pui Spinach),1 bundle,1,bundle,৳ 35,35,৳ 29,29,20-11-2022,08:35:42
Lal Alu (Red Potato) ± 25 gm,500 gm,500,gm,৳ 30,30,৳ 20,20,20-11-2022,08:35:42
Jali Kumra (Water Pumpkin),each,1,each,৳ 65,65,৳ 55,55,20-11-2022,08:35:42
Sobuj Gol Begun (Round Brinjals Green) ±35 gm,700 gm,700,gm,৳ 49,49,৳ 45,45,20-11-2022,08:35:42
Mula (Radish) ± 25 gm,500 gm,500,gm,৳ 35,35,৳ 25,25,20-11-2022,08:35:42
Jhinga (Ridge Gourd) ±20 gm,500 gm,500,gm,৳ 39,39,,,20-11-2022,08:35:42
Mula Shak (Radish Spinach),1 bundle,1,bundle,৳ 25,25,৳ 15,15,20-11-2022,08:35:42
Kochur Loti (Stolon Of Taro) ± 25 gm,500 gm,500,gm,৳ 39,39,,,20-11-2022,08:35:42
Data Shak (Data Spinach),1 bundle,1,bundle,৳ 25,25,৳ 19,19,20-11-2022,08:35:42
Beetroot ±25 gm,500 gm,500,gm,৳ 109,109,৳ 89,89,20-11-2022,08:35:42
Flat Bean (Sheem),500 gm,500,gm,৳ 50,50,৳ 35,35,20-11-2022,08:35:42
Pat Shak (Jute Spinach),1 bundle,1,bundle,৳ 25,25,৳ 19,19,20-11-2022,08:35:42
Potato Regular (± 50 gm),1 kg,1,kg,৳ 35,35,৳ 30,30,21-11-2022,10:25:02
Deshi Peyaj (Local Onion) ± 50 gm,1 kg,1,kg,৳ 59,59,৳ 55,55,21-11-2022,10:25:02
Boro Alu (Big Diamond Potato) ± 50 gm,1 kg,1,kg,৳ 35,35,৳ 31,31,21-11-2022,10:25:02
Coriander Leaves (Dhonia Pata) ± 10 gm,100 gm,100,gm,৳ 19,19,৳ 15,15,21-11-2022,10:25:02
Red Tomato ± 25 gm,500 gm,500,gm,৳ 70,70,৳ 59,59,21-11-2022,10:25:02
Kacha Morich (Green Chilli) ±12 gm,250 gm,250,gm,৳ 25,25,৳ 19,19,21-11-2022,10:25:02
Roshun (Garlic Imported) ± 25 gm,500 gm,500,gm,৳ 79,79,৳ 69,69,21-11-2022,10:25:02
Potol (Pointed Gourd) ± 25 gm,500 gm,500,gm,৳ 35,35,৳ 29,29,21-11-2022,10:25:02
Dheros (Ladies Finger) ± 25 gm,500 gm,500,gm,৳ 40,40,৳ 29,29,21-11-2022,10:25:02
Peyaj (Onion Imported) Special Offer ± 100 gm,3 kg,3,kg,৳ 180,180,৳ 159,159,21-11-2022,10:25:02
Deshi Shosha (Local Cucumber) ± 25 gm,500 gm,500,gm,৳ 49,49,৳ 45,45,21-11-2022,10:25:02
Ada (Imported Ginger) ± 25 gm,500 gm,500,gm,৳ 125,125,৳ 95,95,21-11-2022,10:25:02
Lal Peyaj (Onion Red Imported) ± 50 gm,1 kg,1,kg,৳ 55,55,৳ 49,49,21-11-2022,10:25:02
Lal Shak (Red Spinach),1 bundle,1,bundle,৳ 25,25,৳ 19,19,21-11-2022,10:25:02
Kacha Pepe (Green Papaya) ± 70 gm,1.4 kg,1.4,kg,৳ 59,59,৳ 39,39,21-11-2022,10:25:02
Lal Alu (Red Potato Cardinal) ± 50 gm,1 kg,1,kg,৳ 40,40,৳ 37,37,21-11-2022,10:25:02
Fulkopi (Cauliflower),each,1,each,৳ 59,59,৳ 49,49,21-11-2022,10:25:02
Lomba Lebu (Long Lemon),4 pcs,4,pcs,৳ 29,29,৳ 25,25,21-11-2022,10:25:02
Misti Kumra Fali (Sweet Pumpkin Slice) ± 40 gm,1 kg,1,kg,৳ 49,49,৳ 45,45,21-11-2022,10:25:02
Kolmi Shak (Water Spinach),1 bundle,1,bundle,৳ 19,19,৳ 15,15,21-11-2022,10:25:02
Deshi Roshun (Garlic Local) ±25 gm,500 gm,500,gm,৳ 55,55,৳ 45,45,21-11-2022,10:25:02
Gajor (Imported Carrot) ± 30 gm,600 gm,600,gm,৳ 105,105,৳ 95,95,21-11-2022,10:25:02
Deshi Ada (Local Ginger) ± 25 gm,500 gm,500,gm,৳ 90,90,৳ 75,75,21-11-2022,10:25:02
Chichinga (Snake Gourd) ± 25 gm,500 gm,500,gm,৳ 35,35,৳ 29,29,21-11-2022,10:25:02
Shosha (Cucumber) ± 25 gm,500 gm,500,gm,৳ 39,39,,,21-11-2022,10:25:02
Borboti (Long Bean) ± 25 gm,500 gm,500,gm,৳ 39,39,,,21-11-2022,10:25:02
Green Capsicum ± 15 gm,300 gm,300,gm,৳ 210,210,৳ 139,139,21-11-2022,10:25:02
Lomba Kalo Begun (Long Brinjal Black) ± 25 gm,500 gm,500,gm,৳ 35,35,৳ 29,29,21-11-2022,10:25:02
Gol Lebu (Round Lemon),4 pcs,4,pcs,৳ 40,40,৳ 25,25,21-11-2022,10:25:02
Kochur Mukhi (Taro Roots) ± 25 gm,500 gm,500,gm,৳ 40,40,৳ 35,35,21-11-2022,10:25:02
Palong Shak (Palong Spinach),1 bundle,1,bundle,৳ 40,40,৳ 25,25,21-11-2022,10:25:02
Dhundhul (Sponge Gourd) ±20 gm,500 gm,500,gm,৳ 40,40,৳ 35,35,21-11-2022,10:25:02
Lau (Bottle Gourd),each,1,each,৳ 70,70,৳ 69,69,21-11-2022,10:25:02
Kalo Gol Begun (Round Brinjals Black) ±35 gm,700 gm,700,gm,৳ 59,59,৳ 55,55,21-11-2022,10:25:02
Korola (Bitter Gourd) ± 25 gm,500 gm,500,gm,৳ 39,39,৳ 35,35,21-11-2022,10:25:02
Kacha Kola (Banana Green),4 pcs,4,pcs,৳ 50,50,৳ 39,39,21-11-2022,10:25:02
Kagozi Lebu (Kagozi Lemon),4 pcs,4,pcs,৳ 40,40,৳ 29,29,21-11-2022,10:25:02
Uchche (Local Bitter Gourd) ± 25 gm,500 gm,500,gm,৳ 50,50,৳ 45,45,21-11-2022,10:25:02
Pui Shak (Pui Spinach),1 bundle,1,bundle,৳ 35,35,৳ 29,29,21-11-2022,10:25:02
Lal Alu (Red Potato) ± 25 gm,500 gm,500,gm,৳ 35,35,৳ 20,20,21-11-2022,10:25:02
Jali Kumra (Water Pumpkin),each,1,each,৳ 65,65,৳ 55,55,21-11-2022,10:25:02
Sobuj Gol Begun (Round Brinjals Green) ±35 gm,700 gm,700,gm,৳ 49,49,৳ 45,45,21-11-2022,10:25:02
Mula (Radish) ± 25 gm,500 gm,500,gm,৳ 35,35,৳ 25,25,21-11-2022,10:25:02
Jhinga (Ridge Gourd) ±20 gm,500 gm,500,gm,৳ 39,39,,,21-11-2022,10:25:02
Mula Shak (Radish Spinach),1 bundle,1,bundle,৳ 25,25,৳ 15,15,21-11-2022,10:25:02
Kochur Loti (Stolon Of Taro) ± 25 gm,500 gm,500,gm,৳ 39,39,,,21-11-2022,10:25:02
Data Shak (Data Spinach),1 bundle,1,bundle,৳ 25,25,৳ 19,19,21-11-2022,10:25:02
Flat Bean (Sheem),500 gm,500,gm,৳ 39,39,৳ 29,29,21-11-2022,10:25:02
Beetroot ±25 gm,500 gm,500,gm,৳ 129,129,৳ 95,95,21-11-2022,10:25:02
Pat Shak (Jute Spinach),1 bundle,1,bundle,৳ 25,25,৳ 19,19,21-11-2022,10:25:02
Potato Regular (± 50 gm),1 kg,1,kg,৳ 30,30,,,22-11-2022,09:03:25
Deshi Peyaj (Local Onion) ± 50 gm,1 kg,1,kg,৳ 59,59,৳ 55,55,22-11-2022,09:03:25
Boro Alu (Big Diamond Potato) ± 50 gm,1 kg,1,kg,৳ 35,35,৳ 30,30,22-11-2022,09:03:25
Coriander Leaves (Dhonia Pata) ± 10 gm,100 gm,100,gm,৳ 19,19,৳ 15,15,22-11-2022,09:03:25
Red Tomato ± 25 gm,500 gm,500,gm,৳ 70,70,৳ 59,59,22-11-2022,09:03:25
Kacha Morich (Green Chilli) ±12 gm,250 gm,250,gm,৳ 25,25,৳ 19,19,22-11-2022,09:03:25
Roshun (Garlic Imported) ± 25 gm,500 gm,500,gm,৳ 79,79,৳ 69,69,22-11-2022,09:03:25
Potol (Pointed Gourd) ± 25 gm,500 gm,500,gm,৳ 40,40,৳ 29,29,22-11-2022,09:03:25
Dheros (Ladies Finger) ± 25 gm,500 gm,500,gm,৳ 40,40,৳ 29,29,22-11-2022,09:03:25
Peyaj (Onion Imported) Special Offer ± 100 gm,3 kg,3,kg,৳ 180,180,৳ 159,159,22-11-2022,09:03:25
Deshi Shosha (Local Cucumber) ± 25 gm,500 gm,500,gm,৳ 49,49,৳ 39,39,22-11-2022,09:03:25
Ada (Imported Ginger) ± 25 gm,500 gm,500,gm,৳ 125,125,৳ 95,95,22-11-2022,09:03:25
Lal Peyaj (Onion Red Imported) ± 50 gm,1 kg,1,kg,৳ 55,55,৳ 49,49,22-11-2022,09:03:25
Lal Shak (Red Spinach),1 bundle,1,bundle,৳ 25,25,৳ 19,19,22-11-2022,09:03:25
Kacha Pepe (Green Papaya) ± 70 gm,1.4 kg,1.4,kg,৳ 59,59,৳ 39,39,22-11-2022,09:03:25
Lal Alu (Red Potato Cardinal) ± 50 gm,1 kg,1,kg,৳ 40,40,৳ 35,35,22-11-2022,09:03:25
Fulkopi (Cauliflower),each,1,each,৳ 59,59,৳ 45,45,22-11-2022,09:03:25
Lomba Lebu (Long Lemon),4 pcs,4,pcs,৳ 29,29,৳ 25,25,22-11-2022,09:03:25
Misti Kumra Fali (Sweet Pumpkin Slice) ± 40 gm,1 kg,1,kg,৳ 49,49,৳ 45,45,22-11-2022,09:03:25
Kolmi Shak (Water Spinach),1 bundle,1,bundle,৳ 19,19,৳ 15,15,22-11-2022,09:03:25
Deshi Roshun (Garlic Local) ±25 gm,500 gm,500,gm,৳ 55,55,৳ 49,49,22-11-2022,09:03:25
Gajor (Imported Carrot) ± 30 gm,600 gm,600,gm,৳ 99,99,,,22-11-2022,09:03:25
Deshi Ada (Local Ginger) ± 25 gm,500 gm,500,gm,৳ 89,89,৳ 75,75,22-11-2022,09:03:25
Chichinga (Snake Gourd) ± 25 gm,500 gm,500,gm,৳ 35,35,,,22-11-2022,09:03:25
Shosha (Cucumber) ± 25 gm,500 gm,500,gm,৳ 39,39,,,22-11-2022,09:03:25
Borboti (Long Bean) ± 25 gm,500 gm,500,gm,৳ 39,39,,,22-11-2022,09:03:25
Green Capsicum ± 15 gm,300 gm,300,gm,৳ 180,180,৳ 145,145,22-11-2022,09:03:25
Lomba Kalo Begun (Long Brinjal Black) ± 25 gm,500 gm,500,gm,৳ 35,35,৳ 29,29,22-11-2022,09:03:25
Gol Lebu (Round Lemon),4 pcs,4,pcs,৳ 35,35,৳ 25,25,22-11-2022,09:03:25
Kochur Mukhi (Taro Roots) ± 25 gm,500 gm,500,gm,৳ 40,40,৳ 35,35,22-11-2022,09:03:25
Palong Shak (Palong Spinach),1 bundle,1,bundle,৳ 40,40,৳ 25,25,22-11-2022,09:03:25
Dhundhul (Sponge Gourd) ±20 gm,500 gm,500,gm,৳ 40,40,৳ 35,35,22-11-2022,09:03:25
Lau (Bottle Gourd),each,1,each,৳ 70,70,৳ 65,65,22-11-2022,09:03:25
Kalo Gol Begun (Round Brinjals Black) ±35 gm,700 gm,700,gm,৳ 59,59,৳ 55,55,22-11-2022,09:03:25
Korola (Bitter Gourd) ± 25 gm,500 gm,500,gm,৳ 39,39,৳ 35,35,22-11-2022,09:03:25
Kacha Kola (Banana Green),4 pcs,4,pcs,৳ 45,45,৳ 35,35,22-11-2022,09:03:25
Kagozi Lebu (Kagozi Lemon),4 pcs,4,pcs,৳ 35,35,৳ 29,29,22-11-2022,09:03:25
Uchche (Local Bitter Gourd) ± 25 gm,500 gm,500,gm,৳ 50,50,৳ 45,45,22-11-2022,09:03:25
Pui Shak (Pui Spinach),1 bundle,1,bundle,৳ 35,35,৳ 29,29,22-11-2022,09:03:25
Lal Alu (Red Potato) ± 25 gm,500 gm,500,gm,৳ 25,25,৳ 20,20,22-11-2022,09:03:25
Jali Kumra (Water Pumpkin),each,1,each,৳ 65,65,৳ 49,49,22-11-2022,09:03:25
Sobuj Gol Begun (Round Brinjals Green) ±35 gm,700 gm,700,gm,৳ 49,49,৳ 45,45,22-11-2022,09:03:25
Mula (Radish) ± 25 gm,500 gm,500,gm,৳ 35,35,৳ 25,25,22-11-2022,09:03:25
Jhinga (Ridge Gourd) ±20 gm,500 gm,500,gm,৳ 39,39,,,22-11-2022,09:03:25
Mula Shak (Radish Spinach),1 bundle,1,bundle,৳ 25,25,৳ 15,15,22-11-2022,09:03:25
Kochur Loti (Stolon Of Taro) ± 25 gm,500 gm,500,gm,৳ 39,39,,,22-11-2022,09:03:25
Data Shak (Data Spinach),1 bundle,1,bundle,৳ 25,25,৳ 19,19,22-11-2022,09:03:25
Flat Bean (Sheem),500 gm,500,gm,৳ 45,45,৳ 29,29,22-11-2022,09:03:25
Beetroot ±25 gm,500 gm,500,gm,৳ 129,129,৳ 95,95,22-11-2022,09:03:25
Pat Shak (Jute Spinach),1 bundle,1,bundle,৳ 25,25,৳ 19,19,22-11-2022,09:03:25
Potato Regular (± 50 gm),1 kg,1,kg,৳ 35,35,৳ 30,30,23-11-2022,05:55:50
Deshi Peyaj (Local Onion) ± 50 gm,1 kg,1,kg,৳ 59,59,৳ 49,49,23-11-2022,05:55:50
Boro Alu (Big Diamond Potato) ± 50 gm,1 kg,1,kg,৳ 35,35,৳ 31,31,23-11-2022,05:55:50
Coriander Leaves (Dhonia Pata) ± 10 gm,100 gm,100,gm,৳ 19,19,৳ 9,9,23-11-2022,05:55:50
Red Tomato ± 25 gm,500 gm,500,gm,৳ 70,70,৳ 59,59,23-11-2022,05:55:50
Kacha Morich (Green Chilli) ±12 gm,250 gm,250,gm,৳ 25,25,৳ 19,19,23-11-2022,05:55:50
Roshun (Garlic Imported) ± 25 gm,500 gm,500,gm,৳ 79,79,৳ 69,69,23-11-2022,05:55:50
Potol (Pointed Gourd) ± 25 gm,500 gm,500,gm,৳ 29,29,৳ 25,25,23-11-2022,05:55:50
Dheros (Ladies Finger) ± 25 gm,500 gm,500,gm,৳ 40,40,৳ 29,29,23-11-2022,05:55:50
Peyaj (Onion Imported) Special Offer ± 100 gm,3 kg,3,kg,৳ 180,180,৳ 159,159,23-11-2022,05:55:50
Deshi Shosha (Local Cucumber) ± 25 gm,500 gm,500,gm,৳ 49,49,৳ 39,39,23-11-2022,05:55:50
Ada (Imported Ginger) ± 25 gm,500 gm,500,gm,৳ 125,125,৳ 95,95,23-11-2022,05:55:50
Lal Peyaj (Onion Red Imported) ± 50 gm,1 kg,1,kg,৳ 55,55,৳ 49,49,23-11-2022,05:55:50
